neu_theta_1,neu_gamma_1,neu_e_1,sel_theta,sel_shape,sel_scale,sel_e,lnL,converged,bounds,rep,region,bin,proportion
0.000452750556052562,0,0.0179162438367443,0.000452750556052562,0.0131245416670159,469.225813437199,0.0243832606910765,6373789.21055,True,nan,53,intergenic,0.0 - 1.0,0.9462854903794609
0.000452750556052562,0,0.0179162438367443,0.000452750556052562,0.0131245416670159,469.225813437199,0.0243832606910765,6373789.21055,True,nan,53,intergenic,1.0 - 10.0,0.028086564263888662
0.000452750556052562,0,0.0179162438367443,0.000452750556052562,0.0131245416670159,469.225813437199,0.0243832606910765,6373789.21055,True,nan,53,intergenic,10.0 - 100.0,0.021872708164547314
0.000452750556052562,0,0.0179162438367443,0.000452750556052562,0.0131245416670159,469.225813437199,0.0243832606910765,6373789.21055,True,nan,53,intergenic,100.0 - inf,0.0037552372016399884
0.000472370894705312,0,0.0706182840820272,0.000472370894705312,0.00246921002047505,4890.23544113236,0.0748518613863221,6185811.89414615,True,nan,54,intergenic,0.0 - 1.0,0.9839948331487443
0.000472370894705312,0,0.0706182840820272,0.000472370894705312,0.00246921002047505,4890.23544113236,0.0748518613863221,6185811.89414615,True,nan,54,intergenic,1.0 - 10.0,0.005592598275943256
0.000472370894705312,0,0.0706182840820272,0.000472370894705312,0.00246921002047505,4890.23544113236,0.0748518613863221,6185811.89414615,True,nan,54,intergenic,10.0 - 100.0,0.00546591609680213
0.000472370894705312,0,0.0706182840820272,0.000472370894705312,0.00246921002047505,4890.23544113236,0.0748518613863221,6185811.89414615,True,nan,54,intergenic,100.0 - inf,0.004946652494362628
0.000450155080277207,0,0.022976411285832003,0.000450155080277207,0.012591709023014,115.42490634666001,0.0248805690045386,6334516.63794787,True,nan,55,intergenic,0.0 - 1.0,0.9650009400225736
0.000450155080277207,0,0.022976411285832003,0.000450155080277207,0.012591709023014,115.42490634666001,0.0248805690045386,6334516.63794787,True,nan,55,intergenic,1.0 - 10.0,0.024876487553342805
0.000450155080277207,0,0.022976411285832003,0.000450155080277207,0.012591709023014,115.42490634666001,0.0248805690045386,6334516.63794787,True,nan,55,intergenic,10.0 - 100.0,0.010028622642728295
0.000450155080277207,0,0.022976411285832003,0.000450155080277207,0.012591709023014,115.42490634666001,0.0248805690045386,6334516.63794787,True,nan,55,intergenic,100.0 - inf,9.394997688619603e-05
0.00045080711145021506,0,0.0156715549209438,0.00045080711145021506,0.0132427161876564,225.04632381834801,0.0245971285094849,6214232.90373332,True,nan,56,intergenic,0.0 - 1.0,0.9549474109142168
0.00045080711145021506,0,0.0156715549209438,0.00045080711145021506,0.0132427161876564,225.04632381834801,0.0245971285094849,6214232.90373332,True,nan,56,intergenic,1.0 - 10.0,0.0276057806554683
0.00045080711145021506,0,0.0156715549209438,0.00045080711145021506,0.0132427161876564,225.04632381834801,0.0245971285094849,6214232.90373332,True,nan,56,intergenic,10.0 - 100.0,0.01654463102492245
0.00045080711145021506,0,0.0156715549209438,0.00045080711145021506,0.0132427161876564,225.04632381834801,0.0245971285094849,6214232.90373332,True,nan,56,intergenic,100.0 - inf,0.0009021774039641282
0.000470460931340579,0,0.0586713425085223,0.000470460931340579,0.00291218479958152,5000.0,0.0690126242787415,6353046.80542224,True,sel_scale,57,intergenic,0.0 - 1.0,0.981086326949109
0.000470460931340579,0,0.0586713425085223,0.000470460931340579,0.00291218479958152,5000.0,0.0690126242787415,6353046.80542224,True,sel_scale,57,intergenic,1.0 - 10.0,0.006580228992329415
0.000470460931340579,0,0.0586713425085223,0.000470460931340579,0.00291218479958152,5000.0,0.0690126242787415,6353046.80542224,True,sel_scale,57,intergenic,10.0 - 100.0,0.006441720482166131
0.000470460931340579,0,0.0586713425085223,0.000470460931340579,0.00291218479958152,5000.0,0.0690126242787415,6353046.80542224,True,sel_scale,57,intergenic,100.0 - inf,0.005891723551620968
0.00045174863935062694,0,0.0103628661398181,0.00045174863935062694,0.00846266469226948,656.621305364857,0.0134951467691369,6399987.62542969,True,nan,58,intergenic,0.0 - 1.0,0.962336215967764
0.00045174863935062694,0,0.0103628661398181,0.00045174863935062694,0.00846266469226948,656.621305364857,0.0134951467691369,6399987.62542969,True,nan,58,intergenic,1.0 - 10.0,0.018491987394704184
0.00045174863935062694,0,0.0103628661398181,0.00045174863935062694,0.00846266469226948,656.621305364857,0.0134951467691369,6399987.62542969,True,nan,58,intergenic,10.0 - 100.0,0.015375699113981752
0.00045174863935062694,0,0.0103628661398181,0.00045174863935062694,0.00846266469226948,656.621305364857,0.0134951467691369,6399987.62542969,True,nan,58,intergenic,100.0 - inf,0.0037960975264301946
0.000448219472674843,0,0.0127906662581917,0.000448219472674843,0.0191105876075524,129.489285265698,0.0195592968962853,6357974.3784777,True,nan,59,intergenic,0.0 - 1.0,0.9452602889614821
0.000448219472674843,0,0.0127906662581917,0.000448219472674843,0.0191105876075524,129.489285265698,0.0195592968962853,6357974.3784777,True,nan,59,intergenic,1.0 - 10.0,0.03778391537785773
0.000448219472674843,0,0.0127906662581917,0.000448219472674843,0.0191105876075524,129.489285265698,0.0195592968962853,6357974.3784777,True,nan,59,intergenic,10.0 - 100.0,0.016724808099196024
0.000448219472674843,0,0.0127906662581917,0.000448219472674843,0.0191105876075524,129.489285265698,0.0195592968962853,6357974.3784777,True,nan,59,intergenic,100.0 - inf,0.00023098755868583825
0.000477645373785163,0,0.0743542348078028,0.000477645373785163,0.0132642388389517,273.770292983356,0.0743547932909748,6368799.90898006,True,nan,60,intergenic,0.0 - 1.0,0.9524357383958245
0.000477645373785163,0,0.0743542348078028,0.000477645373785163,0.0132642388389517,273.770292983356,0.0743547932909748,6368799.90898006,True,nan,60,intergenic,1.0 - 10.0,0.02791363448796458
0.000477645373785163,0,0.0743542348078028,0.000477645373785163,0.0132642388389517,273.770292983356,0.0743547932909748,6368799.90898006,True,nan,60,intergenic,10.0 - 100.0,0.01822008918652027
0.000477645373785163,0,0.0743542348078028,0.000477645373785163,0.0132642388389517,273.770292983356,0.0743547932909748,6368799.90898006,True,nan,60,intergenic,100.0 - inf,0.0014305379308988848
0.000478762183326428,0,0.0668873844629104,0.000478762183326428,0.0582788288833216,11.1687088516244,0.0744296048060662,6292412.03905937,True,nan,61,intergenic,0.0 - 1.0,0.9539654143484533
0.000478762183326428,0,0.0668873844629104,0.000478762183326428,0.0582788288833216,11.1687088516244,0.0744296048060662,6292412.03905937,True,nan,61,intergenic,1.0 - 10.0,0.04562181659156951
0.000478762183326428,0,0.0668873844629104,0.000478762183326428,0.0582788288833216,11.1687088516244,0.0744296048060662,6292412.03905937,True,nan,61,intergenic,10.0 - 100.0,0.0004127690563262737
0.000478762183326428,0,0.0668873844629104,0.000478762183326428,0.0582788288833216,11.1687088516244,0.0744296048060662,6292412.03905937,True,nan,61,intergenic,100.0 - inf,5.624411453836588e-19
0.00046772989213935095,0,0.0531885760998449,0.00046772989213935095,0.0216977351421915,76.2885649958357,0.0585100571659068,6403545.87852103,True,nan,62,intergenic,0.0 - 1.0,0.9484479969361035
0.00046772989213935095,0,0.0531885760998449,0.00046772989213935095,0.0216977351421915,76.2885649958357,0.0585100571659068,6403545.87852103,True,nan,62,intergenic,1.0 - 10.0,0.03988751268952284
0.00046772989213935095,0,0.0531885760998449,0.00046772989213935095,0.0216977351421915,76.2885649958357,0.0585100571659068,6403545.87852103,True,nan,62,intergenic,10.0 - 100.0,0.011644760177074618
0.00046772989213935095,0,0.0531885760998449,0.00046772989213935095,0.0216977351421915,76.2885649958357,0.0585100571659068,6403545.87852103,True,nan,62,intergenic,100.0 - inf,1.9730194942314267e-05
0.000474574597896476,0,0.0602061220784115,0.000474574597896476,0.00897191101668604,753.608943079991,0.06694065107305601,6281369.89619398,True,nan,63,intergenic,0.0 - 1.0,0.9589326921790965
0.000474574597896476,0,0.0602061220784115,0.000474574597896476,0.00897191101668604,753.608943079991,0.06694065107305601,6281369.89619398,True,nan,63,intergenic,1.0 - 10.0,0.019606406969116016
0.000474574597896476,0,0.0602061220784115,0.000474574597896476,0.00897191101668604,753.608943079991,0.06694065107305601,6281369.89619398,True,nan,63,intergenic,10.0 - 100.0,0.016735183649328824
0.000474574597896476,0,0.0602061220784115,0.000474574597896476,0.00897191101668604,753.608943079991,0.06694065107305601,6281369.89619398,True,nan,63,intergenic,100.0 - inf,0.0047257172057475145
0.000469213311988151,0,0.0746311965020838,0.000469213311988151,0.00511964429902981,797.95302238426,0.0714753947721758,6282690.76676821,True,nan,64,intergenic,0.0 - 1.0,0.9760863235415298
0.000469213311988151,0,0.0746311965020838,0.000469213311988151,0.00511964429902981,797.95302238426,0.0714753947721758,6282690.76676821,True,nan,64,intergenic,1.0 - 10.0,0.011350734394053565
0.000469213311988151,0,0.0746311965020838,0.000469213311988151,0.00511964429902981,797.95302238426,0.0714753947721758,6282690.76676821,True,nan,64,intergenic,10.0 - 100.0,0.009697398972763747
0.000469213311988151,0,0.0746311965020838,0.000469213311988151,0.00511964429902981,797.95302238426,0.0714753947721758,6282690.76676821,True,nan,64,intergenic,100.0 - inf,0.0028655430938226666
0.000474571897141259,0,0.0641159190065462,0.000474571897141259,0.0549370305599777,13.085315143432801,0.0712025792342053,6355909.99588379,True,nan,65,intergenic,0.0 - 1.0,0.9505832697192416
0.000474571897141259,0,0.0641159190065462,0.000474571897141259,0.0549370305599777,13.085315143432801,0.0712025792342053,6355909.99588379,True,nan,65,intergenic,1.0 - 10.0,0.04867769378814278
0.000474571897141259,0,0.0641159190065462,0.000474571897141259,0.0549370305599777,13.085315143432801,0.0712025792342053,6355909.99588379,True,nan,65,intergenic,10.0 - 100.0,0.0007390364922717517
0.000474571897141259,0,0.0641159190065462,0.000474571897141259,0.0549370305599777,13.085315143432801,0.0712025792342053,6355909.99588379,True,nan,65,intergenic,100.0 - inf,1.145506379920628e-16
0.00048123112154176297,0,0.0742061709404862,0.00048123112154176297,0.0229263102598148,95.88281024539042,0.0753565484726505,6260452.98070738,True,nan,66,intergenic,0.0 - 1.0,0.9408676313348423
0.00048123112154176297,0,0.0742061709404862,0.00048123112154176297,0.0229263102598148,95.88281024539042,0.0753565484726505,6260452.98070738,True,nan,66,intergenic,1.0 - 10.0,0.04353325159848531
0.00048123112154176297,0,0.0742061709404862,0.00048123112154176297,0.0229263102598148,95.88281024539042,0.0753565484726505,6260452.98070738,True,nan,66,intergenic,10.0 - 100.0,0.015525126781285467
0.00048123112154176297,0,0.0742061709404862,0.00048123112154176297,0.0229263102598148,95.88281024539042,0.0753565484726505,6260452.98070738,True,nan,66,intergenic,100.0 - inf,7.399028430794457e-05
0.000457892601277766,0,0.0334205672566144,0.000457892601277766,0.0222326596693816,56.4835848675364,0.041085810069787,6208235.80393008,True,nan,67,intergenic,0.0 - 1.0,0.9531835379755055
0.000457892601277766,0,0.0334205672566144,0.000457892601277766,0.0222326596693816,56.4835848675364,0.041085810069787,6208235.80393008,True,nan,67,intergenic,1.0 - 10.0,0.038495888424406405
0.000457892601277766,0,0.0334205672566144,0.000457892601277766,0.0222326596693816,56.4835848675364,0.041085810069787,6208235.80393008,True,nan,67,intergenic,10.0 - 100.0,0.008318091083043948
0.000457892601277766,0,0.0334205672566144,0.000457892601277766,0.0222326596693816,56.4835848675364,0.041085810069787,6208235.80393008,True,nan,67,intergenic,100.0 - inf,2.482568965409957e-06
0.000463989777351629,0,0.0306394766342815,0.000463989777351629,0.0148852174769494,531.675819417227,0.0368127048388394,6345330.05908518,True,nan,68,intergenic,0.0 - 1.0,0.9375511864341217
0.000463989777351629,0,0.0306394766342815,0.000463989777351629,0.0148852174769494,531.675819417227,0.0368127048388394,6345330.05908518,True,nan,68,intergenic,1.0 - 10.0,0.03174720853595977
0.000463989777351629,0,0.0306394766342815,0.000463989777351629,0.0148852174769494,531.675819417227,0.0368127048388394,6345330.05908518,True,nan,68,intergenic,10.0 - 100.0,0.025596780720041463
0.000463989777351629,0,0.0306394766342815,0.000463989777351629,0.0148852174769494,531.675819417227,0.0368127048388394,6345330.05908518,True,nan,68,intergenic,100.0 - inf,0.00510482430930394
0.00046892475200009697,0,0.0536702974858192,0.00046892475200009697,0.0388489431497948,21.4549839501236,0.0600623207018888,6289021.38804168,True,nan,69,intergenic,0.0 - 1.0,0.9505412239452765
0.00046892475200009697,0,0.0536702974858192,0.00046892475200009697,0.0388489431497948,21.4549839501236,0.0600623207018888,6289021.38804168,True,nan,69,intergenic,1.0 - 10.0,0.047027879159242295
0.00046892475200009697,0,0.0536702974858192,0.00046892475200009697,0.0388489431497948,21.4549839501236,0.0600623207018888,6289021.38804168,True,nan,69,intergenic,10.0 - 100.0,0.002430896872377979
0.00046892475200009697,0,0.0536702974858192,0.00046892475200009697,0.0388489431497948,21.4549839501236,0.0600623207018888,6289021.38804168,True,nan,69,intergenic,100.0 - inf,1.8202813267633816e-11
0.000469859510656977,0,0.0624578095563622,0.000469859510656977,0.0981811024223607,5.904096895645,0.0692000900526419,6271397.42861466,True,nan,70,intergenic,0.0 - 1.0,0.9590866327769769
0.000469859510656977,0,0.0624578095563622,0.000469859510656977,0.0981811024223607,5.904096895645,0.0692000900526419,6271397.42861466,True,nan,70,intergenic,1.0 - 10.0,0.040894620373950606
0.000469859510656977,0,0.0624578095563622,0.000469859510656977,0.0981811024223607,5.904096895645,0.0692000900526419,6271397.42861466,True,nan,70,intergenic,10.0 - 100.0,1.8746849723918167e-05
0.000469859510656977,0,0.0624578095563622,0.000469859510656977,0.0981811024223607,5.904096895645,0.0692000900526419,6271397.42861466,True,nan,70,intergenic,100.0 - inf,8.576700096365702e-33
0.000465852850906367,0,0.0425305051939834,0.000465852850906367,0.0107524401963437,681.691755600229,0.0450833905880447,6229767.27664977,True,nan,71,intergenic,0.0 - 1.0,0.9519911574416755
0.000465852850906367,0,0.0425305051939834,0.000465852850906367,0.0107524401963437,681.691755600229,0.0450833905880447,6229767.27664977,True,nan,71,intergenic,1.0 - 10.0,0.023324499181786883
0.000465852850906367,0,0.0425305051939834,0.000465852850906367,0.0107524401963437,681.691755600229,0.0450833905880447,6229767.27664977,True,nan,71,intergenic,10.0 - 100.0,0.019632241228326602
0.000465852850906367,0,0.0425305051939834,0.000465852850906367,0.0107524401963437,681.691755600229,0.0450833905880447,6229767.27664977,True,nan,71,intergenic,100.0 - inf,0.005052102147603917
0.00047310347716506397,0,0.0669460329582504,0.00047310347716506397,0.0029444351944397803,4288.24197824135,0.0733478089107411,6296313.81443664,True,nan,72,intergenic,0.0 - 1.0,0.9813220332227072
0.00047310347716506397,0,0.0669460329582504,0.00047310347716506397,0.0029444351944397803,4288.24197824135,0.0733478089107411,6296313.81443664,True,nan,72,intergenic,1.0 - 10.0,0.006651496239221255
0.00047310347716506397,0,0.0669460329582504,0.00047310347716506397,0.0029444351944397803,4288.24197824135,0.0733478089107411,6296313.81443664,True,nan,72,intergenic,10.0 - 100.0,0.006482041560793864
0.00047310347716506397,0,0.0669460329582504,0.00047310347716506397,0.0029444351944397803,4288.24197824135,0.0733478089107411,6296313.81443664,True,nan,72,intergenic,100.0 - inf,0.005544428984367799
0.00047914692541298096,0,0.0767124939864367,0.00047914692541298096,0.0251310927391993,33.930064995641196,0.075962357566736,6330888.78446096,True,nan,73,intergenic,0.0 - 1.0,0.9583448659041277
0.00047914692541298096,0,0.0767124939864367,0.00047914692541298096,0.0251310927391993,33.930064995641196,0.075962357566736,6330888.78446096,True,nan,73,intergenic,1.0 - 10.0,0.037420010910389316
0.00047914692541298096,0,0.0767124939864367,0.00047914692541298096,0.0251310927391993,33.930064995641196,0.075962357566736,6330888.78446096,True,nan,73,intergenic,10.0 - 100.0,0.004235106975950886
0.00047914692541298096,0,0.0767124939864367,0.00047914692541298096,0.0251310927391993,33.930064995641196,0.075962357566736,6330888.78446096,True,nan,73,intergenic,100.0 - inf,1.6140608564020128e-08
0.00046541604746691795,0,0.0665910570274456,0.00046541604746691795,0.0399926611012842,14.325264288382401,0.066740228494665,6183846.05748221,True,nan,74,intergenic,0.0 - 1.0,0.9614668623493811
0.00046541604746691795,0,0.0665910570274456,0.00046541604746691795,0.0399926611012842,14.325264288382401,0.066740228494665,6183846.05748221,True,nan,74,intergenic,1.0 - 10.0,0.037801341083599456
0.00046541604746691795,0,0.0665910570274456,0.00046541604746691795,0.0399926611012842,14.325264288382401,0.066740228494665,6183846.05748221,True,nan,74,intergenic,10.0 - 100.0,0.0007317965634364795
0.00046541604746691795,0,0.0665910570274456,0.00046541604746691795,0.0399926611012842,14.325264288382401,0.066740228494665,6183846.05748221,True,nan,74,intergenic,100.0 - inf,1.2042969328189347e-15
0.000479203930107108,0,0.0682412898410363,0.000479203930107108,0.0407716644083326,27.6867598088019,0.0754526913077802,6221198.97837331,True,nan,75,intergenic,0.0 - 1.0,0.9397337260055056
0.000479203930107108,0,0.0682412898410363,0.000479203930107108,0.0407716644083326,27.6867598088019,0.0754526913077802,6221198.97837331,True,nan,75,intergenic,1.0 - 10.0,0.05560117091160516
0.000479203930107108,0,0.0682412898410363,0.000479203930107108,0.0407716644083326,27.6867598088019,0.0754526913077802,6221198.97837331,True,nan,75,intergenic,10.0 - 100.0,0.004665101484364055
0.000479203930107108,0,0.0682412898410363,0.000479203930107108,0.0407716644083326,27.6867598088019,0.0754526913077802,6221198.97837331,True,nan,75,intergenic,100.0 - inf,1.6283410636481775e-09
0.000472752856457169,0,0.0602638783463171,0.000472752856457169,0.0517089967283566,18.479243207657603,0.0700933619838258,6348630.44518438,True,nan,76,intergenic,0.0 - 1.0,0.9402944640518497
0.000472752856457169,0,0.0602638783463171,0.000472752856457169,0.0517089967283566,18.479243207657603,0.0700933619838258,6348630.44518438,True,nan,76,intergenic,1.0 - 10.0,0.057515317485507055
0.000472752856457169,0,0.0602638783463171,0.000472752856457169,0.0517089967283566,18.479243207657603,0.0700933619838258,6348630.44518438,True,nan,76,intergenic,10.0 - 100.0,0.0021902184590707322
0.000472752856457169,0,0.0602638783463171,0.000472752856457169,0.0517089967283566,18.479243207657603,0.0700933619838258,6348630.44518438,True,nan,76,intergenic,100.0 - inf,1.09495984014786e-12
0.000477812894711753,0,0.0699185313590498,0.000477812894711753,0.00214096780899198,4124.07580957924,0.0724705447640049,6287790.30371947,True,nan,77,intergenic,0.0 - 1.0,0.9864676758154037
0.000477812894711753,0,0.0699185313590498,0.000477812894711753,0.00214096780899198,4124.07580957924,0.0724705447640049,6287790.30371947,True,nan,77,intergenic,1.0 - 10.0,0.004856617598423028
0.000477812894711753,0,0.0699185313590498,0.000477812894711753,0.00214096780899198,4124.07580957924,0.0724705447640049,6287790.30371947,True,nan,77,intergenic,10.0 - 100.0,0.004718121657640278
0.000477812894711753,0,0.0699185313590498,0.000477812894711753,0.00214096780899198,4124.07580957924,0.0724705447640049,6287790.30371947,True,nan,77,intergenic,100.0 - inf,0.00395758493721178
0.00048063006292300704,0,0.0699362484198084,0.00048063006292300704,0.013855125697338998,188.044101098091,0.0750476410971117,6245011.70192976,True,nan,78,intergenic,0.0 - 1.0,0.9552366696190302
0.00048063006292300704,0,0.0699362484198084,0.00048063006292300704,0.013855125697338998,188.044101098091,0.0750476410971117,6245011.70192976,True,nan,78,intergenic,1.0 - 10.0,0.028529996898132938
0.00048063006292300704,0,0.0699362484198084,0.00048063006292300704,0.013855125697338998,188.044101098091,0.0750476410971117,6245011.70192976,True,nan,78,intergenic,10.0 - 100.0,0.015651655413068233
0.00048063006292300704,0,0.0699362484198084,0.00048063006292300704,0.013855125697338998,188.044101098091,0.0750476410971117,6245011.70192976,True,nan,78,intergenic,100.0 - inf,0.0005816780688755299
0.00047785237618746797,0,0.064869521434035,0.00047785237618746797,0.0053047005521637105,2090.41985556807,0.0725245517811283,6406355.76234671,True,nan,79,intergenic,0.0 - 1.0,0.9702782263255924
0.00047785237618746797,0,0.064869521434035,0.00047785237618746797,0.0053047005521637105,2090.41985556807,0.0725245517811283,6406355.76234671,True,nan,79,intergenic,1.0 - 10.0,0.011835375705076243
0.00047785237618746797,0,0.064869521434035,0.00047785237618746797,0.0053047005521637105,2090.41985556807,0.0725245517811283,6406355.76234671,True,nan,79,intergenic,10.0 - 100.0,0.01121177803897598
0.00047785237618746797,0,0.064869521434035,0.00047785237618746797,0.0053047005521637105,2090.41985556807,0.0725245517811283,6406355.76234671,True,nan,79,intergenic,100.0 - inf,0.0066746199208900635
0.00047464542694279903,0,0.0779918465439555,0.00047464542694279903,0.0195996975568407,61.5126270358205,0.0753535947902963,6340376.2421963,True,r_61,80,intergenic,0.0 - 1.0,0.957149939417643
0.00047464542694279903,0,0.0779918465439555,0.00047464542694279903,0.0195996975568407,61.5126270358205,0.0753535947902963,6340376.2421963,True,r_61,80,intergenic,1.0 - 10.0,0.03467822316761951
